-41,1,54
-32,4,59
-37,5,64
-32,3,58
-33,-2,55
-25,-4,54
-14,-4,50
-4,-3,56
1,-3,59
6,-3,63
7,-3,65
-1,-3,59
-8,0,56
-16,0,66
-11,-4,69
-11,-9,61
-15,-6,60
-20,0,67
-21,0,63
-16,-3,56
-13,-3,62
-11,-3,61
-10,-2,60
-13,-2,60
-15,-2,59
-18,-2,59
-17,-2,58
-16,-1,59
-16,0,62
-17,-1,60
-19,-2,58
-22,-2,61
-24,-2,63
-18,-3,60
-20,0,58
-24,-2,61
-22,-3,62
-21,-2,58
-20,-4,57
-20,-3,58
-19,-3,58
-17,-2,59
-20,-2,58
-18,-2,59
-17,-3,58
-16,-3,58
-20,-2,58
-21,-3,58
-21,-2,57
-21,-1,60
-27,-1,62
-22,-3,54
-26,-2,61
-21,-1,61
-18,-4,52
-27,-4,57
-25,-5,57
-25,-4,57
-25,-4,58
-18,-3,59
-24,-1,62
-17,-4,52
-18,-3,61
-15,-3,59
-13,-3,58
-15,-1,59
-16,4,65
-17,4,64
-23,-1,70
-25,-7,69
-26,-11,55
-24,-8,53
-16,-7,44
-8,-5,46
-12,-3,54
-20,-7,58
-18,-8,59
-16,2,60
-33,3,67
-52,4,49
-54,0,45
-38,2,47
-35,4,54
-28,5,57
-34,4,54
-37,3,53
-37,3,52
-36,2,52
-36,3,51
-37,2,52
-40,3,50
-40,3,50
-39,3,51
-38,3,51
-38,4,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,50
-40,3,50
-39,3,50
-41,3,50
-40,3,50
-41,3,50
-40,3,50
-41,3,50
-41,3,49
-41,3,50
-40,3,49
-41,3,49
-41,3,49
-42,3,49
-41,2,48
-42,3,48
-43,3,49
-39,5,51
-38,6,52
-38,6,52
-40,5,50
-43,5,48
-42,4,49
-41,5,49
-44,4,48
-43,4,48
-40,5,49
-42,4,49
-43,4,48
-44,3,48
-43,4,48
-42,4,49
-43,4,48
-42,4,49
-42,4,49
-43,4,48
-42,4,48
-41,4,49
-42,4,48
-42,4,48
-43,4,48
-43,4,48
-43,3,48
-43,4,48
-43,4,48
-42,4,48
-41,4,49
-41,5,49
-43,4,48
-43,4,48
-43,4,48
-43,3,48
-42,3,48
-42,4,48
-42,3,48
-43,4,48
-42,4,49
-43,3,48
-45,4,47
-41,4,49
-42,4,49
-43,4,47
-42,3,48
-42,4,48
-44,4,47
-44,3,47
-44,3,47
-44,3,47
-44,2,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-43,3,48
-44,2,47
-44,3,47
-44,2,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,46
-44,3,47
-44,3,47
-44,3,47
-44,3,46
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,46
-44,3,47
-45,3,47
-44,2,47
-44,3,47
-45,3,47
-45,3,47
-44,3,47
-45,3,47
-44,3,47
-44,3,47
-45,3,47
-44,3,47
-44,3,47
-44,3,47
-46,3,46
-43,3,47
-43,3,48
-45,3,46
-46,2,46
-44,2,47
-44,3,47
-45,3,46
-45,2,47
-44,2,47
-45,3,47
-44,3,47
-44,3,47
-44,3,47
-44,2,47
-44,2,47
-44,3,47
-45,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,2,47
-44,3,47
-44,3,47
-44,3,47
-45,2,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,46
-44,3,47
-45,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,2,47
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-44,2,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-45,3,47
-44,3,47
-44,3,47
-44,3,47
-45,2,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-45,2,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-44,2,47
-45,3,47
-45,3,47
-45,3,47
-44,3,47
-44,3,47
-45,3,47
-45,3,46
-44,3,47
-45,2,47
-44,3,47
-44,3,47
-45,3,47
-45,3,47
-44,3,47
-44,2,47
-44,3,47
-44,3,47
-44,3,47
-44,2,47
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-44,3,47
-44,3,47
-45,3,47
-44,2,46
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-45,3,46
-45,3,47
-44,3,47
-44,3,47
-45,3,47
-45,3,47
-44,3,47
-44,2,46
-45,2,47
-44,3,47
-44,3,47
-44,2,47
-45,3,46
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,46
-45,3,47
-45,2,47
-45,3,47
-44,2,47
-44,2,47
-44,3,46
-45,3,47
-44,3,47
-45,3,47
-45,3,47
-45,3,46
-45,2,47
-45,3,46
-45,3,46
-45,3,47
-45,3,47
-44,3,47
-44,3,47
-45,3,47
-44,3,47
-45,3,46
-45,3,46
-45,3,47
-45,3,47
-45,3,47
-45,3,47
-45,3,46
-45,3,47
-44,3,47
-45,3,46
-45,3,47
-45,3,46
-45,3,46
-45,3,47
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,2,47
-45,2,46
-45,3,47
-45,2,47
-45,3,47
-45,3,47
-45,3,47
-45,3,47
-45,3,47
-45,2,47
-45,2,46
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-45,3,47
-45,3,47
-45,3,46
-45,3,46
-44,3,47
-44,3,47
-45,3,46
-45,3,46
-45,2,46
-45,3,47
-45,3,46
-45,3,47
-45,2,46
-44,3,47
-44,3,47
-45,3,47
-44,3,47
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-45,3,47
-45,3,47
-45,3,46
-45,3,47
-45,3,47
-44,3,47
-45,3,47
-45,3,47
-45,3,47
-45,3,47
-45,3,47
-45,3,46
-44,3,47
-44,3,47
-44,3,47
-45,3,47
-45,3,47
-45,3,47
-44,3,47
-44,3,47
-45,3,47
-45,3,46
-45,3,47
-45,2,47
-44,3,47
-44,2,47
-44,2,47
-44,3,47
-45,2,47
-45,3,47
-45,3,47
-45,3,47
-45,3,46
-45,3,47
-45,3,46
-44,3,46
-45,2,47
-45,3,46
-45,3,46
-45,2,47
-45,3,46
-43,4,48
-46,3,45
-45,3,47
-45,4,47
-43,3,48
-43,3,47
-43,3,48
-43,3,47
-44,2,46
-44,2,47
-44,2,47
-45,2,47
-45,2,46
-45,3,47
-45,3,47
-45,2,47
-45,3,47
-45,3,46
-45,2,47
-45,3,46
-45,3,46
-45,2,46
-45,3,46
-45,2,46
-45,3,46
-45,3,47
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,2,46
-45,2,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-46,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,2,46
-45,3,46
-45,3,46
-45,3,46
-46,3,46
-45,2,46
-45,2,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,2,46
-45,3,46
-45,3,46
-45,3,46
-46,3,46
-45,2,46
-45,3,46
-45,2,46
-45,3,46
-45,2,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,2,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,3,46
-45,2,46
-45,2,46
-45,3,46
-45,3,46
-45,3,46
-45,2,46
-45,2,46
-46,2,46
-45,2,46
-46,2,46
-45,2,46
-45,3,46
-45,3,46
-45,2,46
-45,2,46
-45,2,46
-45,3,46
-45,2,46
-45,2,46
-45,3,46
-45,2,46
-45,3,46
-45,2,46
-45,2,46
-45,2,46
-45,2,46
-45,3,46
-46,2,46
-45,2,46
-45,2,46
-46,2,46
-45,2,46
-45,3,47
-44,3,47
-45,3,47
-45,3,47
-45,3,47
-46,2,45
-45,3,45
-45,2,47
-43,2,48
-44,2,47
-42,2,47
-43,2,48
-44,2,48
-43,2,48
-43,2,48
-43,2,47
-43,2,48
-44,2,48
-43,2,48
-43,2,48
-43,2,48
-43,2,48
-43,2,48
-43,2,48
-43,2,48
-43,2,48
-43,2,48
-43,2,47
-43,2,47
-43,2,48
-43,2,48
-43,3,48
-43,2,48
-44,2,47
-43,2,48
-42,3,49
-43,2,47
-43,2,48
-43,2,48
-47,2,47
-43,4,47
-42,3,48
-43,6,47
-39,4,52
-30,3,56
-36,1,51
-33,1,52
-37,3,53
-35,2,51
-33,2,53
-33,2,52
-39,4,52
-41,3,51
-35,3,55
-23,2,57
-26,6,59
-34,3,52
-43,1,47
-35,4,53
-32,3,54
-32,3,55
-35,3,53
-39,2,51
-38,2,51
-35,3,53
-35,2,53
-38,2,51
-45,2,48
-42,2,48
-41,2,49
-41,2,49
-38,2,52
-37,3,53
-40,2,50
-42,2,49
-42,2,49
-40,2,50
-40,2,50
-41,2,49
-41,2,49
-41,3,49
-41,2,50
-41,3,49
-40,3,49
-41,2,49
-41,3,49
-41,3,49
-41,3,50
-41,2,49
-40,2,50
-40,3,50
-39,3,50
-40,2,50
-41,3,50
-41,3,49
-42,2,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,2,49
-41,2,49
-41,2,49
-41,3,49
-42,2,49
-41,2,49
-41,3,49
-41,3,49
-41,3,49
-41,2,49
-41,3,49
-42,3,49
-42,3,49
-42,2,49
-41,3,49
-42,2,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-42,2,48
-42,2,48
-41,2,49
-41,2,49
-42,2,48
-42,2,48
-41,3,49
-41,3,49
-42,2,49
-41,3,49
-42,3,49
-42,2,48
-42,2,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-40,4,49
-41,4,49
-42,3,49
-41,3,49
-42,3,48
-41,3,49
-41,3,50
-40,3,50
-41,2,49
-40,3,50
-40,2,49
-40,2,50
-42,3,49
-42,2,49
-41,3,49
-40,3,50
-41,4,50
-42,4,49
-42,3,49
-41,3,49
-41,3,50
-41,3,49
-41,3,49
-42,3,49
-41,4,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-40,3,50
-41,3,50
-41,4,49
-41,4,49
-41,4,49
-41,4,50
-41,3,50
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-41,4,50
-41,4,50
-41,4,49
-41,4,49
-41,3,49
-42,3,49
-41,3,49
-40,3,49
-41,3,49
-41,3,49
-42,3,49
-40,4,50
-40,3,50
-43,3,48
-42,4,49
-40,3,50
-41,3,49
-41,3,49
-40,3,49
-41,4,49
-41,3,49
-41,3,50
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,2,48
-41,1,48
-41,1,50
-42,2,49
-42,6,49
-42,6,49
-41,7,49
-40,5,51
-42,4,49
-42,3,48
-39,3,50
-39,3,50
-39,3,51
-43,4,48
-41,4,48
-43,4,48
-42,5,49
-42,5,49
-42,4,49
-42,4,49
-41,4,49
-41,4,49
-40,4,50
-40,4,49
-40,4,49
-41,4,50
-40,4,50
-41,4,49
-41,4,49
-41,4,49
-40,4,50
-40,4,50
-41,4,50
-40,4,50
-40,4,50
-39,4,50
-40,4,50
-40,4,49
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-41,4,49
-40,4,50
-40,4,50
-40,4,50
-40,4,49
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-41,4,49
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-41,4,49
-41,3,49
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,49
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-41,4,50
-40,4,50
-40,4,50
-40,4,50
-41,4,49
-40,4,50
-40,4,50
-41,4,50
-40,4,50
-42,3,49
-40,4,49
-34,4,52
-39,3,50
-40,5,50
-38,3,50
-38,4,51
-39,3,50
-38,3,52
-35,4,53
-35,4,53
-36,3,53
-38,-1,51
-28,1,54
-16,4,61
-15,4,61
-18,6,59
-23,4,57
-22,4,60
-19,2,61
-29,0,55
-25,-2,56
-24,-1,58
-26,0,56
-35,2,53
-32,2,55
-33,2,54
-35,3,54
-32,1,54
-32,3,55
-34,3,54
-38,3,52
-37,3,52
-35,2,53
-34,3,55
-35,3,53
-39,2,50
-39,2,51
-39,3,51
-37,4,53
-36,2,53
-37,2,52
-40,0,52
-35,2,51
-36,2,52
-34,3,54
-32,4,55
-35,4,53
-36,2,52
-36,3,52
-36,3,53
-35,4,53
-34,4,53
-35,4,53
-37,4,52
-38,3,51
-38,3,51
-38,3,52
-38,3,51
-38,2,51
-39,2,51
-38,3,52
-38,4,52
-38,3,52
-38,3,51
-38,3,51
-38,3,51
-39,3,51
-39,3,51
-38,3,51
-39,3,51
-38,2,52
-38,3,52
-38,3,51
-38,3,52
-38,3,51
-38,3,51
-38,3,51
-39,3,51
-38,3,51
-39,3,51
-38,3,51
-39,3,51
-38,3,51
-38,3,51
-39,3,51
-38,3,51
-38,3,51
-38,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-38,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-38,3,51
-39,3,51
-39,3,51
-38,3,51
-39,3,51
-38,3,51
-39,3,51
-39,3,51
-38,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-40,3,51
-39,3,51
-38,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,50
-39,3,50
-39,3,51
-39,3,50
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,50
-39,3,51
-39,3,51
-39,3,51
-39,3,50
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,51
-39,3,50
-39,3,51
-39,3,51
-39,3,50
-39,3,51
-39,3,51
-39,3,51
-39,3,50
-39,3,51
-38,2,50
-36,1,51
-38,0,49
-42,0,51
-45,1,50
-42,12,50
-39,11,50
-38,4,51
-40,4,50
-41,4,50
-39,4,50
-38,4,51
-39,4,51
-41,3,50
-40,2,50
-39,3,51
-39,3,51
-39,4,50
-38,3,51
-39,3,51
-40,3,50
-40,3,50
-39,4,51
-39,3,51
-40,4,50
-40,3,50
-40,3,50
-41,3,50
-41,2,48
-40,3,49
-40,3,50
-41,3,50
-40,3,50
-39,3,50
-40,3,51
-40,3,50
-40,3,50
-40,2,50
-41,2,49
-40,2,50
-40,3,50
-40,2,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-41,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-41,3,49
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,50
-40,3,49
-40,3,50
-40,3,50
-40,3,50
-40,2,49
-41,2,49
-40,0,49
-40,-1,50
-41,0,52
-42,7,50
-40,11,50
-39,8,50
-40,4,51
-40,4,50
-42,4,50
-41,5,48
-40,3,50
-42,2,49
-43,2,48
-42,3,49
-40,3,50
-39,4,51
-40,4,50
-40,4,50
-40,4,51
-40,4,50
-40,4,49
-39,4,51
-39,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-39,4,50
-40,4,50
-40,4,50
-39,5,51
-39,3,50
-41,3,50
-39,3,50
-39,3,50
-40,3,50
-40,4,50
-40,4,51
-40,3,50
-41,4,49
-39,5,51
-40,4,50
-42,4,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-42,4,48
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,48
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,48
-40,3,50
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,48
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,48
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,48
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-42,2,49
-42,3,48
-41,2,49
-41,2,49
-41,3,49
-41,4,49
-43,4,48
-41,4,49
-41,4,49
-42,4,49
-41,3,49
-42,3,49
-41,3,49
-40,3,49
-42,3,49
-41,4,49
-41,4,50
-41,3,49
-40,3,50
-40,3,50
-41,3,49
-41,3,49
-40,3,50
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-40,3,50
-41,4,50
-41,3,50
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,50
-41,3,50
-40,3,50
-41,3,50
-41,3,49
-40,3,50
-40,3,49
-41,3,49
-41,3,50
-40,4,50
-40,3,49
-41,3,49
-40,3,49
-40,3,50
-41,3,50
-41,3,49
-40,3,50
-40,3,49
-41,4,50
-41,4,49
-40,2,49
-40,3,50
-41,3,49
-41,3,49
-41,3,50
-41,3,50
-41,3,50
-42,3,49
-43,4,49
-40,4,51
-40,4,50
-43,4,47
-41,4,49
-41,3,49
-43,3,48
-41,4,49
-41,3,49
-42,3,47
-41,3,49
-41,3,50
-42,3,48
-41,3,49
-41,3,50
-41,3,49
-42,3,49
-40,3,50
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-41,3,49
-42,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-41,3,49
-42,3,49
-42,3,49
-42,2,49
-42,2,48
-41,3,50
-40,4,51
-42,6,49
-41,4,48
-40,3,49
-41,3,50
-42,4,49
-41,3,49
-42,3,49
-41,4,49
-41,3,49
-41,3,49
-41,3,49
-42,3,49
-40,3,49
-40,4,50
-40,3,50
-41,3,49
-41,4,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,50
-41,3,49
-41,3,49
-41,4,49
-41,4,49
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,3,50
-41,3,49
-41,4,49
-40,3,50
-41,3,50
-41,3,49
-41,4,50
-41,3,49
-41,3,49
-41,3,49
-41,3,49
-41,4,49
-41,4,49
-40,3,50
-40,3,50
-40,3,50
-41,3,49
-40,3,50
-40,2,50
-40,2,49
-38,1,49
-35,1,52
-43,4,49
-46,8,48
-36,7,53
-33,7,56
-32,6,55
-38,4,52
-34,1,54
-28,20,57
-32,13,55
-27,19,60
-29,22,68
-18,17,68
-13,12,66
-7,1,59
-13,-3,58
-18,-12,62
-19,-15,51
-27,-16,49
-31,-14,57
-31,-14,57
-19,-16,54
-15,-15,54
-13,-15,55
-13,-13,56
-1,-8,58
3,-6,57
-18,7,59
-23,15,64
-6,23,67
-27,24,61
-30,25,57
-30,23,53
-29,22,50
-28,10,49
-31,5,49
-29,-3,63
-34,-8,60
-27,-9,61
-27,-4,56
-27,1,56
-29,6,62
-31,6,59
-35,6,56
-39,6,55
-35,3,59
-31,4,55
-34,2,55
-40,-1,50
-43,3,49
-41,4,49
-42,4,49
-40,3,50
-40,4,51
-40,4,50
-39,4,51
-38,3,51
-38,3,51
-38,3,51
-38,3,51
-38,4,51
-39,3,51
-39,3,51
-39,3,50
-39,4,51
-39,2,51
-40,3,50
-40,1,50
-39,3,51
-39,4,51
-39,4,51
-38,3,51
-39,4,51
-39,3,51
-39,3,51
-39,4,51
-39,4,51
-39,3,51
-39,3,51
-39,3,50
-39,3,50
-39,3,50
-39,3,51
-40,3,50
-40,3,50
-39,4,51
-39,3,51
-40,3,50
-39,4,50
-39,3,51
-39,3,51
-40,3,50
-40,3,51
-40,3,50
-39,3,51
-39,3,50
-39,4,50
-39,3,51
-39,3,50
-40,3,50
-39,3,50
-39,3,51
-40,3,50
-40,3,50
-39,4,50
-39,4,51
-39,3,51
-38,4,51
-39,4,50
-38,4,51
-38,3,51
-40,3,50
-40,4,50
-39,3,50
-38,3,51
-39,4,52
-36,4,52
-36,4,52
-38,4,51
-39,4,51
-39,4,51
-39,3,51
-39,4,51
-39,4,51
-38,4,51
-38,4,51
-38,4,51
-38,3,51
-38,4,51
-39,4,51
-38,4,51
-38,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,3,51
-39,4,51
-39,4,51
-39,4,51
-39,3,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-39,3,51
-39,4,51
-39,4,51
-39,3,51
-39,4,50
-39,4,51
-39,4,51
-39,4,51
-39,4,51
-38,3,51
-38,3,50
-38,3,51
-39,4,52
-41,6,50
-41,6,49
-39,5,50
-39,4,51
-40,4,50
-41,4,49
-41,4,50
-40,3,50
-40,4,50
-42,4,49
-42,4,49
-40,4,50
-40,4,50
-42,4,48
-42,4,49
-41,4,49
-42,4,49
-42,4,49
-42,4,49
-43,4,48
-42,4,48
-43,5,50
-42,4,48
-43,4,48
-43,5,47
-42,5,49
-43,4,48
-44,5,48
-42,4,48
-43,4,48
-43,4,48
-41,4,49
-42,4,48
-43,4,48
-42,4,48
-43,4,48
-43,4,48
-43,4,48
-43,4,48
-43,4,48
-42,4,49
-42,4,49
-43,4,48
-42,4,48
-43,4,47
-44,4,48
-42,4,48
-42,4,49
-43,4,48
-43,4,48
-43,4,48
-45,4,47
-44,4,47
-49,5,51
-41,5,47
-41,2,49
-42,4,48
-43,5,48
-41,4,49
-42,3,47
-42,5,48
-42,4,48
-44,3,47
-44,4,47
-42,3,48
-43,3,48
-43,4,48
-42,4,49
-42,3,49
-43,4,48
-43,3,48
-43,4,48
-42,3,48
-43,6,47
-45,2,47
-43,3,48
-43,2,48
-40,3,50
-40,4,49
-42,4,49
-42,4,49
-42,4,49
-41,4,49
-42,4,49
-42,4,48
-43,3,48
-43,4,48
-42,4,49
-41,4,49
-41,4,49
-42,3,49
-41,4,49
-41,4,49
-42,3,48
-42,4,48
-42,3,48
-42,4,49
-42,3,49
-42,4,49
-42,3,48
-42,4,49
-42,3,49
-42,4,49
-42,3,49
-42,3,48
-42,4,49
-42,3,49
-42,3,49
-42,4,48
-42,3,49
-42,4,48
-42,4,49
-42,3,49
-42,3,49
-42,3,48
-42,3,49
-42,3,49
-42,4,48
-42,3,49
-42,3,49
-42,3,49
-42,4,49
-42,4,49
-42,4,49
-42,3,49
-42,3,49
-42,3,49
-42,3,48
-42,3,48
-42,3,49
-42,3,48
-42,3,48
-42,3,49
-42,3,49
-43,3,48
-42,3,48
-42,3,48
-42,3,48
-42,4,48
-42,3,48
-42,4,48
-42,3,49
-42,4,48
-42,4,48
-42,3,49
-42,4,48
-42,3,48
-42,3,48
-42,4,49
-42,4,48
-42,3,49
-42,3,48
-44,3,48
-41,4,49
-44,3,47
-43,4,48
-43,3,47
-41,4,49
-43,4,48
-44,3,47
-43,3,48
-43,3,48
-43,3,48
-43,4,48
-42,4,48
-42,4,48
-42,3,48
-42,3,48
-42,4,48
-42,3,48
-43,3,48
-43,3,48
-42,3,48
-43,4,48
-43,3,48
-43,3,48
-42,3,48
-43,3,48
-42,3,49
-42,4,49
-43,3,48
-42,3,48
-42,3,48
-42,3,48
-42,3,48
-42,3,48
-42,4,48
-43,4,48
-43,3,48
-42,4,48
-42,3,48
-43,3,48
-43,3,48
-42,3,48
-42,4,48
-42,3,48
-42,3,48
-42,3,48
-42,4,48
-43,4,48
-43,3,48
-43,3,48
-43,3,48
-42,3,48
-43,3,48
